Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_50,Sentiment,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Signal,ATR
2024-01-04 19:30:00+00:00,431.1000061035156,431.1246948242187,430.43499755859375,430.6499938964844,16276,0.0,0.0,432.6542462482693,S,-0.3578222166831324,-0.08400089150864265,-0.27382132517448976,S,0.8836144217309696
2024-01-04 19:45:00+00:00,430.5799865722656,431.5400085449219,430.4700012207031,431.21148681640625,17405,0.0,0.0,432.5976674470198,S,-0.3507898855710323,-0.06157484831723403,-0.28921503725379827,S,0.8969282272479322
2024-01-04 20:00:00+00:00,431.2999877929687,431.8299865722656,431.05999755859375,431.56500244140625,19311,0.0,0.0,432.557170780133,S,-0.3130819422715376,-0.019093524014191454,-0.2939884182573462,S,0.8878611236363456
2024-01-04 20:15:00+00:00,431.5700073242187,431.5700073242187,430.3699951171875,430.7099914550781,32634,0.0,0.0,432.4847323752289,S,-0.348176801077102,-0.04335070625580467,-0.30482609482129736,S,0.9101576682457675
2024-01-04 20:30:00+00:00,430.6199951171875,431.2699890136719,430.6199951171875,431.0499877929687,55412,0.0,0.0,432.4284678818069,S,-0.3445827312944516,-0.03180530917852337,-0.31277742211592824,S,0.8915745117772454
2024-01-04 20:45:00+00:00,431.010009765625,431.1199951171875,429.1099853515625,429.9299926757813,162075,0.0,0.0,432.3304884619628,S,-0.4271843357554985,-0.09152553091165622,-0.3356588048438423,S,0.9714628636090866
2024-01-05 14:30:00+00:00,428.8599853515625,431.3800048828125,428.7999877929687,430.4649963378906,36339,0.0,0.0,432.2573319080776,S,-0.4443541401564062,-0.0869562682500511,-0.3573978719063551,S,1.0863597535306313
2024-01-05 14:45:00+00:00,430.80999755859375,431.0,428.1950073242187,428.1950073242187,20635,0.0,0.0,432.0980250616518,S,-0.6338241459468463,-0.221141019232393,-0.41268312671445334,S,1.209119406196093
2024-01-05 15:00:00+00:00,428.5899963378906,431.2699890136719,428.0350036621094,430.2380065917969,43781,0.0,0.0,432.0250831608732,S,-0.6120719394407956,-0.1595110501810738,-0.4525608892597218,S,1.3538242897608883
2024-01-05 15:15:00+00:00,430.2200012207031,430.2200012207031,429.0499877929687,429.1000061035156,19821,0.0,0.0,431.9103742566631,S,-0.6788350993409153,-0.18101936806495478,-0.49781573127596057,S,1.341981027247066
2024-01-05 15:30:00+00:00,429.1000061035156,429.8900146484375,428.7099914550781,429.6499938964844,28467,0.0,0.0,431.8217318895973,S,-0.6795327357285146,-0.1453736035620432,-0.5341591321664714,S,1.3304125986030308
2024-01-05 15:45:00+00:00,429.5700073242187,429.5799865722656,428.5350036621094,428.8800048828125,28308,0.0,0.0,431.70637004619397,S,-0.7337589791658274,-0.15967987759948477,-0.5740791015663427,S,1.315025272128048
2024-01-05 16:00:00+00:00,428.7900085449219,428.9599914550781,427.6416015625,428.2000122070313,25233,0.0,0.0,431.5688658172072,S,-0.8221264320161481,-0.19843786435984434,-0.6236885676563038,S,1.315265602374036
2024-01-05 16:15:00+00:00,428.4299926757813,428.7049865722656,426.6950073242187,427.0899963378906,31440,0.0,0.0,431.3932238768419,S,-0.9705395036449431,-0.27748074879091145,-0.6930587548540317,S,1.3648880466353601
2024-01-05 16:30:00+00:00,427.05999755859375,427.7300109863281,426.8200073242187,427.44000244140625,29594,0.0,0.0,431.23819558525616,S,-1.0478365571631798,-0.2838222418473185,-0.7640143153158613,S,1.332396279955735
2024-01-05 16:45:00+00:00,427.5799865722656,428.0899963378906,427.5299987792969,428.0750122070313,18231,0.0,0.0,431.114149178267,S,-1.0457997197026998,-0.22542832350947073,-0.8203713961932291,S,1.283653217840241
2024-01-05 17:00:00+00:00,427.9800109863281,428.25,426.989990234375,427.760009765625,21554,0.0,0.0,430.98261429933984,S,-1.057414361238159,-0.1896343720359439,-0.8677799892022151,S,1.2819643987076845
2024-01-05 17:15:00+00:00,427.6000061035156,427.8900146484375,427.260009765625,427.55999755859375,18411,0.0,0.0,430.8483940349969,S,-1.07041923523866,-0.16211139682915576,-0.9083078384095041,S,1.2353958332525663
2024-01-05 17:30:00+00:00,427.3500061035156,428.0400085449219,427.2149963378906,427.69000244140625,27367,0.0,0.0,430.7245355411306,S,-1.0580389693993766,-0.11978490479189796,-0.9382540646074786,S,1.2060827003740013
2024-01-05 17:45:00+00:00,427.6199951171875,427.8599853515625,427.2699890136719,427.3275146484375,15051,0.0,0.0,430.5913190355348,S,-1.0651983119057604,-0.10155539783862533,-0.9636429140671351,S,1.162076508317429
2024-01-05 18:00:00+00:00,427.1400146484375,427.1600036621094,426.614990234375,426.7099914550781,9471,0.0,0.0,430.43911011081104,S,-1.107929580725397,-0.11542933332660954,-0.9925002473987875,S,1.129965628649454
2024-01-05 18:15:00+00:00,426.69000244140625,427.5499877929687,426.1799926757813,427.5499877929687,17521,0.0,0.0,430.32581119638587,S,-1.0617742620403874,-0.0554192117132799,-1.0063550503271075,S,1.1471105999463118
2024-01-05 18:30:00+00:00,427.9500122070313,428.6174926757813,427.5799865722656,428.260009765625,14109,0.0,0.0,430.24479937557174,S,-0.9568727665391634,0.03958582703035529,-0.9964585935695187,B,1.1414244748826168
2024-01-05 18:45:00+00:00,428.260009765625,428.3599853515625,427.7699890136719,428.0,13628,0.0,0.0,430.1567680275101,S,-0.8845219719764827,0.08954929727442884,-0.9740712692509116,B,1.1020367353018579
2024-01-05 19:00:00+00:00,428.1199951171875,428.9450073242187,427.8999938964844,428.4249877929687,20689,0.0,0.0,430.088855077136,S,-0.7838546939259459,0.1521732602599727,-0.9360279541859186,B,1.0979636404148572
2024-01-05 19:15:00+00:00,428.4549865722656,428.4599914550781,427.760009765625,427.9700012207031,11536,0.0,0.0,430.0057627690406,S,-0.7323467274981112,0.16294498135024593,-0.8952917088483572,B,1.0695363485513756
2024-01-05 19:30:00+00:00,427.9800109863281,428.25,427.7300109863281,427.7349853515625,23527,0.0,0.0,429.91671267423754,S,-0.7023933561541753,0.1543186821553455,-0.8567120383095208,B,1.0302829551128145
2024-01-05 19:45:00+00:00,427.6499938964844,427.760009765625,426.3200073242187,426.4649963378906,17990,0.0,0.0,429.78135124928275,S,-0.7722307972898648,0.06758499281572483,-0.8398157901055896,B,1.0595486412729804
2024-01-05 20:00:00+00:00,426.6000061035156,427.19000244140625,426.4500122070313,426.8500061035156,29665,0.0,0.0,429.666396537684,S,-0.7874333604968342,0.0419059436870044,-0.8293393041838386,B,1.03672303457519
2024-01-05 20:15:00+00:00,426.8299865722656,426.9500122070313,425.7699890136719,426.2149963378906,23083,0.0,0.0,429.53104751024114,S,-0.8410266507459596,-0.009349877249696714,-0.8316767734962629,S,1.0469587627864345
2024-01-05 20:30:00+00:00,426.1700134277344,427.5249938964844,425.9549865722656,427.5249938964844,26789,0.0,0.0,429.4523787410742,S,-0.768930116771287,0.050197325379980784,-0.8191274421512678,B,1.0843193830745956
2024-01-05 20:45:00+00:00,427.6199951171875,428.239990234375,427.1300048828125,427.9299926757813,110870,0.0,0.0,429.392677326749,S,-0.6713738970264558,0.1182028360998496,-0.7895767331263054,B,1.0861526669370425
2024-01-08 14:30:00+00:00,430.6499938964844,432.3900146484375,429.3299865722656,430.0299987792969,48860,0.0,0.0,429.41767032488815,B,-0.4197681223359382,0.2958468886322938,-0.715615010968232,B,1.3271433803376826
2024-01-08 14:45:00+00:00,430.0400085449219,431.8500061035156,429.3900146484375,430.25,38799,0.0,0.0,429.4503107043043,B,-0.20030745364954328,0.41224604585495106,-0.6125534995044943,B,1.4080611151480522
2024-01-08 15:00:00+00:00,430.25,430.7898864746094,429.2149963378906,429.2149963378906,29523,0.0,0.0,429.4410826899351,S,-0.10864702298204065,0.4031251812179629,-0.5117722042000036,B,1.4199774759083084
2024-01-08 15:15:00+00:00,429.1600036621094,429.2449951171875,427.5799865722656,428.760009765625,37921,0.0,0.0,429.4143739478053,S,-0.07189037767705031,0.35190546121836264,-0.42379583889541295,B,1.43747969795577
2024-01-08 15:30:00+00:00,428.8999938964844,429.1700134277344,428.5549926757813,429.05999755859375,26173,0.0,0.0,429.4004768345029,S,-0.01834252248414714,0.3243626531290127,-0.34270517561315983,B,1.3787326215567368
2024-01-08 15:45:00+00:00,428.9800109863281,429.4870910644531,428.9159851074219,429.364990234375,21361,0.0,0.0,429.39908520312537,S,0.048149856974134764,0.3126840260698357,-0.26453416909570093,B,1.3210449946130003
2024-01-08 16:00:00+00:00,429.3800048828125,429.5849914550781,429.010009765625,429.5849914550781,24203,0.0,0.0,429.40637564437844,B,0.11724626467446342,0.3054243470161315,-0.18817808234166808,B,1.26775475162576
2024-01-08 16:15:00+00:00,429.4299926757813,429.760009765625,429.3550109863281,429.5150146484375,34027,0.0,0.0,429.41063599747883,B,0.1644632916629689,0.2821130992037096,-0.11764980754074068,B,1.2061293176168315
2024-01-08 16:30:00+00:00,429.510009765625,429.6300048828125,429.2799987792969,429.5899963378906,20211,0.0,0.0,429.41766973631854,B,0.2055639086426595,0.25857097294672016,-0.05300706430406065,B,1.1449776526352358
2024-01-08 16:45:00+00:00,429.5199890136719,429.8999938964844,429.489990234375,429.7999877929687,50984,0.0,0.0,429.43266260128524,B,0.2521740931925933,0.24414492599732318,0.008029167195270144,B,1.092479505008942
2024-01-08 17:00:00+00:00,429.7999877929687,429.9800109863281,429.2999877929687,429.2999877929687,58604,0.0,0.0,429.4274596676258,S,0.24593222532496384,0.19032244650375496,0.055609778821208884,B,1.0630183370532729
2024-01-08 17:15:00+00:00,429.3049926757813,429.6050109863281,429.2799987792969,429.4599914550781,14933,0.0,0.0,429.4287354239965,B,0.2510030514621917,0.15631461811278624,0.09468843334940545,B,1.010303608765221
2024-01-08 17:30:00+00:00,429.4450073242187,429.731689453125,429.2799987792969,429.44000244140625,32085,0.0,0.0,429.4291772678165,B,0.2505209221148448,0.12466599101235146,0.12585493110249332,B,0.9704026815271417
2024-01-08 17:45:00+00:00,429.4549865722656,429.69000244140625,429.2300109863281,429.4176940917969,38180,0.0,0.0,429.4287269471883,S,0.24550866271874838,0.09572298529300405,0.14978567742574433,B,0.9339447339690303
2024-01-08 18:00:00+00:00,429.4700012207031,429.6099853515625,428.69000244140625,428.7699890136719,26593,0.0,0.0,429.4028940870504,S,0.18711507818227346,0.029863520605223293,0.15725155757705017,B,0.932947460768127
2024-01-08 18:15:00+00:00,428.6099853515625,429.2590026855469,428.6099853515625,428.75,16936,0.0,0.0,429.3772903973622,S,0.13763818803107597,-0.015690695636779384,0.15332888366785535,S,0.9126667360777809
2024-01-08 18:30:00+00:00,428.7850036621094,429.1099853515625,428.760009765625,428.8638000488281,16509,0.0,0.0,429.3571535209491,S,0.10638378296971496,-0.03755608055851231,0.14393986352822727,S,0.8731894918890035
2024-01-08 18:45:00+00:00,428.9599914550781,429.1199951171875,428.6749877929687,428.9500122070313,24411,0.0,0.0,429.3411871949131,S,0.08756168583562385,-0.04510254215408274,0.1326642279897066,S,0.8426050495874666
2024-01-08 19:00:00+00:00,428.8699951171875,429.3800048828125,428.7999877929687,429.3049926757813,22878,0.0,0.0,429.339767802006,S,0.10013470483789888,-0.026023618521446162,0.12615832335934504,S,0.8238487657499952
2024-01-08 19:15:00+00:00,429.3200073242187,429.75,429.260009765625,429.5299987792969,33016,0.0,0.0,429.34722784033113,B,0.12679342935274462,0.0005080847947196709,0.12628534455802495,B,0.8000017266156452
2024-01-08 19:30:00+00:00,429.5899963378906,430.1000061035156,429.1099853515625,429.9200134277344,92748,0.0,0.0,429.3696900202293,B,0.1773472347100551,0.040849512121624104,0.136497722588431,B,0.8135745147628559
2024-01-08 19:45:00+00:00,429.9200134277344,431.2099914550781,429.7999877929687,430.9249877929687,31943,0.0,0.0,429.43068208974853,B,0.2951027610945971,0.12688403080493288,0.16821873028966422,B,0.8561765985322769
2024-01-08 20:00:00+00:00,431.0150146484375,431.6400146484375,430.8800048828125,431.1600036621094,40628,0.0,0.0,429.498498621998,B,0.4027460746197562,0.18762187546407358,0.21512419915568262,B,0.8493075387669932
2024-01-08 20:15:00+00:00,431.0950012207031,431.3399963378906,430.6700134277344,430.6700134277344,34990,0.0,0.0,429.5444403790857,B,0.4434047650996149,0.18262445275514583,0.2607803123444691,B,0.8364986362525539
2024-01-08 20:30:00+00:00,430.7349853515625,431.8999938964844,430.5,431.7000122070313,43108,0.0,0.0,429.6289726076326,B,0.552371963509529,0.23327332093204795,0.31909864257748105,B,0.8767482990714592
2024-01-08 20:45:00+00:00,431.7099914550781,432.3500061035156,431.0,432.1600036621094,142803,0.0,0.0,429.728228727416,B,0.668144762514828,0.27923689594987755,0.38890786656495047,B,0.9105524290316959
2024-01-09 14:30:00+00:00,428.2900085449219,429.8200073242187,428.2900085449219,429.4700012207031,28849,0.0,0.0,429.7181021585253,S,0.536648672249953,0.11819264454800205,0.418456027701951,B,1.1219411986924792
2024-01-09 14:45:00+00:00,429.25,430.6199951171875,428.8200073242187,430.1099853515625,23670,0.0,0.0,429.7334701268797,B,0.4785618806608909,0.04808468236715191,0.430477198293739,B,1.1703730996071668
2024-01-09 15:00:00+00:00,430.260009765625,430.80999755859375,429.4599914550781,430.80999755859375,18457,0.0,0.0,429.7756868889077,B,0.4834400190860606,0.042370256633857295,0.4410697624522033,B,1.1832040287833625
2024-01-09 15:15:00+00:00,430.8800048828125,431.7200012207031,430.8800048828125,431.2650146484375,28713,0.0,0.0,429.83409189908537,B,0.5180502940324345,0.06158442526418495,0.45646586876824957,B,1.1636897164182627
2024-01-09 15:30:00+00:00,431.3299865722656,431.6400146484375,430.9549865722656,431.6000061035156,23418,0.0,0.0,429.90334343651404,B,0.5659858643353459,0.08761599645367707,0.47836986788166885,B,1.12949959850973
2024-01-09 15:45:00+00:00,431.6199951171875,431.8299865722656,431.2300109863281,431.2300109863281,44987,0.0,0.0,429.95536961493815,B,0.5675769614712749,0.07136567487168483,0.4962112865995901,B,1.0916764539861161
2024-01-09 16:00:00+00:00,431.3280029296875,431.8158874511719,431.0501098632813,431.0501098632813,16140,0.0,0.0,429.9983006050693,B,0.5480043472866214,0.04143444854962508,0.5065698987369963,B,1.0683979631115517
2024-01-09 16:15:00+00:00,431.2449951171875,431.8299865722656,431.2449951171875,431.6400146484375,14300,0.0,0.0,430.0626815479465,B,0.5734825458462751,0.053530117687422996,0.5199524281588521,B,1.0477893017414353
2024-01-09 16:30:00+00:00,431.7449951171875,431.8500061035156,431.3349914550781,431.3349914550781,11759,0.0,0.0,430.11257605410856,B,0.5625763492835176,0.03409913689973243,0.5284772123837852,B,1.0097339687435378
2024-01-09 16:45:00+00:00,431.4480895996094,432.2200012207031,431.260009765625,432.2200012207031,12276,0.0,0.0,430.19522017828876,B,0.6182195515217472,0.07179387131036963,0.5464256802113776,B,1.0061809319994823
2024-01-09 17:00:00+00:00,432.2300109863281,432.3900146484375,431.9700012207031,432.3900146484375,8817,0.0,0.0,430.2812905496672,B,0.6683317406555602,0.09752484835534603,0.5708068923002142,B,0.964311823964714
2024-01-09 17:15:00+00:00,432.2449951171875,432.4800109863281,432.0700073242187,432.2799987792969,12984,0.0,0.0,430.3596712645546,B,0.6912009164768165,0.09631521934128173,0.5948856971355347,B,0.9247183833165191
2024-01-09 17:30:00+00:00,432.2699890136719,432.5199890136719,432.25,432.3399963378906,16974,0.0,0.0,430.4373310713521,B,0.7060275584299234,0.08891348903551088,0.6171140693944125,B,0.8779519992048832
2024-01-09 17:45:00+00:00,432.364990234375,432.4500122070313,432.0400085449219,432.0499877929687,9258,0.0,0.0,430.5005725114155,B,0.6864633904685888,0.05547945685934108,0.6309839336092478,B,0.8445271176084151
2024-01-09 18:00:00+00:00,432.1700134277344,432.8800048828125,432.0,432.1499938964844,16798,0.0,0.0,430.56525570298686,B,0.6712900888936701,0.032244924227537886,0.6390451646661323,B,0.8470612437208469
2024-01-09 18:15:00+00:00,432.0499877929687,432.0899963378906,431.3900146484375,431.489990234375,9120,0.0,0.0,430.601519802257,B,0.5991022802676298,-0.031954307518802016,0.6310565877864318,S,0.8408411011124759
2024-01-09 18:30:00+00:00,431.4800109863281,431.4800109863281,430.8500061035156,431.3200073242187,10541,0.0,0.0,430.6296957835104,B,0.5221576136647741,-0.08711917929732615,0.6092767929621002,S,0.8264941745368263
2024-01-09 18:45:00+00:00,431.3999938964844,432.2999877929687,431.3999938964844,431.81500244140625,16109,0.0,0.0,430.6761783975455,B,0.4954096065730482,-0.09109374911124168,0.5865033556842899,S,0.8374574813578735
2024-01-09 19:00:00+00:00,431.9150085449219,432.0400085449219,431.739990234375,431.739990234375,13108,0.0,0.0,430.71789650879373,B,0.46282361747506684,-0.09894379056737845,0.5617674080424453,S,0.7990689688594685
2024-01-09 19:15:00+00:00,431.3699951171875,431.4299926757813,431.0750122070313,431.1499938964844,17133,0.0,0.0,430.73484150438946,B,0.3849537059856516,-0.14145096164543502,0.5264046676310866,S,0.7894910443965327
2024-01-09 19:30:00+00:00,431.1499938964844,431.2533874511719,430.3800048828125,430.3800048828125,13916,0.0,0.0,430.720926342759,S,0.25813395422966323,-0.2146165707211387,0.47275052495080194,S,0.7954832961482216
2024-01-09 19:45:00+00:00,430.489990234375,430.75,430.3800048828125,430.7337036132813,13368,0.0,0.0,430.72142741219125,B,0.18404733572054965,-0.23096255138420185,0.4150098871047515,S,0.7650912831766593
2024-01-09 20:00:00+00:00,430.7900085449219,430.8500061035156,430.1499938964844,430.6000061035156,20186,0.0,0.0,430.7166657922432,S,0.11323953028943379,-0.2414162854522542,0.354655815741688,S,0.7604427777109077
2024-01-09 20:15:00+00:00,430.5249938964844,431.010009765625,430.5249938964844,430.6499938964844,11833,0.0,0.0,430.7140512080958,S,0.060460480683786955,-0.23535626804632082,0.29581674873010777,S,0.740769426993448
2024-01-09 20:30:00+00:00,430.7699890136719,430.7999877929687,430.2799987792969,430.69000244140625,32916,0.0,0.0,430.713108119206,S,0.02161192995311012,-0.21936385502159814,0.24097578497470826,S,0.7249993973920983
2024-01-09 20:45:00+00:00,430.6099853515625,430.8200073242187,429.9599914550781,430.1600036621094,87933,0.0,0.0,430.6914177483395,S,-0.05135036346871402,-0.23386091875473783,0.1825105552860238,S,0.7346434311329243
2024-01-10 14:30:00+00:00,431.75,434.9500122070313,431.2000122070313,431.8049926757813,32200,0.0,0.0,430.73508735333724,B,0.023294830678537437,-0.1273725796859891,0.15066741036452655,S,1.0243123690734606
2024-01-10 14:45:00+00:00,431.7200012207031,431.7200012207031,430.4150085449219,431.0,22853,0.0,0.0,430.7454760845789,B,0.017296124541474,-0.10669702865844205,0.12399315319991605,S,1.0504317807335362
2024-01-10 15:00:00+00:00,431.0,431.4150085449219,429.8049926757813,430.1400146484375,24015,0.0,0.0,430.72173249884787,S,-0.056203643349135746,-0.14415743723924146,0.0879537938901057,S,1.0904020729102997
